,1A,2A,3A,4A,5A,6A,1B,2B,3B,4B,5B,6B,1C,2C,3C,4C,5C,6C,1D,2D,3D,4D,5D,6D
a-D-Galx-(1-3)-[a-L-Fucx-(1-2)]b-D-Galx-(1-3)-b-D-Glcx2NAc-(1-6)-[b-D-Galx-(1-3)]?-D-Galx2NAc,-0.05519091937502391,0.03596805317516983,0.05386746878918856,0.03700589725978734,0.08279523331282768,0.06269105097785498,0.032824729812405896,0.042615755044640026,0.06476570681730305,0.037991654753116916,0.07187274499262583,0.06486703878724583,-0.06340994953658823,0.04271912347193695,0.07141439057101519,0.050695208745126265,0.0875144070592621,0.06905443077396897,0.0010159933801864845,0.03821890719914268,0.07018174264074249,0.10844634346041436,0.04284078991562079,0.07211115501879219
b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,0.11356792707519275,0.11829784785153832,0.12234433378869294,0.13525655448452273,0.1148866657448797,0.1306794957633387,0.2077019452890348,0.12811574439070128,0.10795277543721707,0.14791898811507054,0.18587513691757912,0.08207756151827789,0.05547713744711307,0.09737781476304556,0.14384286548813885,0.13107702477931096,0.13874271551954234,0.15421304534873526,0.12404456980902258,0.12580211931484206,0.2023669494523017,0.08129571691166504,0.20026484176325834,0.10394606662493837
b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,-0.14314991010093833,0.06547876176380142,0.052263295568646534,0.07812314970513705,0.04566819479068949,0.06817275647535863,0.11447765786563227,0.07847350365430104,0.02906814453374196,0.09104168178417923,0.07256775443670455,0.04701368370183216,-0.16266613515496886,0.052339042886582435,0.06762228643169428,0.09321834984053813,0.05012912750761592,0.06332015084249859,0.031424733977109015,0.08757556833425953,0.10864625032985424,0.020088600662607155,0.10483698222621306,0.068361374957815
?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,0.06983708869129916,0.07721154070954182,0.08414906636903093,0.09708127087132612,0.051464689074920564,0.0757307895812488,0.14302849484487362,0.09543798342247133,0.059039770677585285,0.12450473129072462,0.11054818780060773,0.07589897607379273,0.09244136006595577,0.05322760065479872,0.1040329134643264,0.10298174009276202,0.072962511453448,0.08941512968767372,0.14344299601765828,0.10547348257561802,0.1780861719508841,0.0724096235285187,0.17400215232128538,0.1134020023825526
?-L-Fucx-(1-?)-?-D-Glcx2NAc-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-D-Neux5Ac-(2-3)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.28538170212533404,0.0554267699429367,0.08940383794941625,0.05590850958008672,0.06655080853685089,0.08772358763331246,-0.021776819576483933,0.058826788263621074,0.09914982056660923,0.03283618720311895,0.07490577483131464,0.05190660443755411,0.22243764552397685,0.055936420274154235,0.11299899020051732,0.04205167565408223,0.10960304340101984,0.09769820865901133,0.09725347038085656,0.04981070175264265,0.10509715960451188,0.09550869468558694,0.0777131929069361,0.07151263243213622
b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,-0.052895624183667334,0.06272828473749617,0.04792911902986842,0.0670990929114464,0.08601431198403042,0.08429438714482383,0.10427373872645183,0.08003238797383397,0.05085597596415088,0.07971788916846521,0.11036491230087653,0.09446976060819334,-0.13857234749993202,0.0620580706676828,0.07296765356593476,0.10214577610055488,0.07926967477020902,0.08523250281569443,0.003341032566405152,0.08698623278524872,0.08733205508986074,0.02370962407075039,0.0678139715811336,0.10699853181688386
b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,-0.052895624183667334,0.06272828473749617,0.04792911902986842,0.0670990929114464,0.08601431198403042,0.08429438714482383,0.10427373872645183,0.08003238797383397,0.05085597596415088,0.07971788916846521,0.11036491230087653,0.09446976060819334,-0.13857234749993202,0.0620580706676828,0.07296765356593476,0.10214577610055488,0.07926967477020902,0.08523250281569443,0.003341032566405152,0.08698623278524872,0.08733205508986074,0.02370962407075039,0.0678139715811336,0.10699853181688386
?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-3)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.1777760775591175,0.035561614174290414,0.050355309824133464,0.029549208961940188,0.017362160425699963,0.056735401134958764,-0.0035665430217141493,0.035609724915301205,0.04997969595091277,-0.002504029964777936,0.05128839082673778,0.0505314232152645,0.1594353896192141,0.03953227686093045,0.05914539827091477,-0.011077410062897535,0.07002902852882154,0.06665824202611226,0.053054821945691916,0.0181616247010326,0.04057206542061323,0.021982073819426,0.03944779935430361,0.04442768260707787
?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-a-D-Galx-(1-3)]?-D-Galx2NAc,0.16386768169720686,-0.008711822159557884,0.04258762082473248,0.0048840383203467355,0.1191588997838216,-0.016466431449843392,0.0517130759032066,0.00937972768532527,0.08679900027654955,0.041619857782039575,0.08458703358182132,0.06979044703119777,0.13037136359930054,-0.011592688536579528,0.052225343824583416,0.015294744478404591,0.07457102625519724,-0.0009101373976009113,0.10824146815154392,0.01278804634883314,0.08529187183129436,0.033694278913150744,0.039739116725729835,0.0396971908378451
?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-[?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)]b-D-Galx-(1-3)]?-D-Galx2NAc,0.2504331003426548,0.03200437371526611,0.043271737678355175,0.029615819577007808,0.06867864603299056,0.05340023722293687,0.033893203020697045,0.03371758539131919,0.040303699352407685,0.00977145360250167,0.04837035738003718,0.04630209228633607,0.15615572084764032,0.035807169294177536,0.03959927957162792,0.03621158760664369,0.07288199819895347,0.060954346044182414,0.05024762636344255,0.02677616638371936,0.03546985273063125,0.0016917629579824645,0.031346605981259726,0.05782593520956945
?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-[?-L-Fucx-(1-?)-?-D-Glcx2NAc-(1-?)]b-D-Galx-(1-3)]?-D-Galx2NAc,0.2504331003426548,0.03200437371526611,0.043271737678355175,0.029615819577007808,0.06867864603299056,0.05340023722293687,0.033893203020697045,0.03371758539131919,0.040303699352407685,0.00977145360250167,0.04837035738003718,0.04630209228633607,0.15615572084764032,0.035807169294177536,0.03959927957162792,0.03621158760664369,0.07288199819895347,0.060954346044182414,0.05024762636344255,0.02677616638371936,0.03546985273063125,0.0016917629579824645,0.031346605981259726,0.05782593520956945
a-L-Fucx-(1-2)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.2536027937021472,0.014438295905576671,0.04042969002503758,0.016777363640669785,0.10721982714011184,0.02428964770136991,0.05090144721613929,0.02562996739894741,0.060109052497138965,0.0222593105198512,0.06445547770938684,0.08696075219818175,0.1666832764072225,0.016257189628480318,0.031717273284304966,0.03212403292552416,0.09962640099626396,0.037060822452081414,0.07421449910645436,0.03342625623637019,0.0544820868120084,0.01582232151087446,0.034379733907285666,0.09411947953052756
?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx2NAc-(1-?)-?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.0385008443407311,0.03596805317516983,-0.019521032014514043,0.03700589725978734,-0.014955302993296062,-0.011946406674340044,0.003554728173737853,0.042615755044640026,-0.014282781324419843,0.037991654753116916,0.0026377297412293684,-0.0007479169572169442,0.02621923045562028,0.04271912347193695,-0.025912711618692862,0.050695208745126265,-0.02201687452796916,-0.023995724149646482,0.01619716614193251,0.03821890719914268,-0.00402001021846173,0.10844634346041436,0.0009467814571352194,-0.014827495694964048
?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.0385008443407311,0.03596805317516983,-0.019521032014514043,0.03700589725978734,-0.014955302993296062,-0.011946406674340044,0.003554728173737853,0.042615755044640026,-0.014282781324419843,0.037991654753116916,0.0026377297412293684,-0.0007479169572169442,0.02621923045562028,0.04271912347193695,-0.025912711618692862,0.050695208745126265,-0.02201687452796916,-0.023995724149646482,0.01619716614193251,0.03821890719914268,-0.00402001021846173,0.10844634346041436,0.0009467814571352194,-0.014827495694964048
?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx2NAc-(1-?)-?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.0385008443407311,0.03596805317516983,-0.019521032014514043,0.03700589725978734,-0.014955302993296062,-0.011946406674340044,0.003554728173737853,0.042615755044640026,-0.014282781324419843,0.037991654753116916,0.0026377297412293684,-0.0007479169572169442,0.02621923045562028,0.04271912347193695,-0.025912711618692862,0.050695208745126265,-0.02201687452796916,-0.023995724149646482,0.01619716614193251,0.03821890719914268,-0.00402001021846173,0.10844634346041436,0.0009467814571352194,-0.014827495694964048
?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.0385008443407311,0.03596805317516983,-0.019521032014514043,0.03700589725978734,-0.014955302993296062,-0.011946406674340044,0.003554728173737853,0.042615755044640026,-0.014282781324419843,0.037991654753116916,0.0026377297412293684,-0.0007479169572169442,0.02621923045562028,0.04271912347193695,-0.025912711618692862,0.050695208745126265,-0.02201687452796916,-0.023995724149646482,0.01619716614193251,0.03821890719914268,-0.00402001021846173,0.10844634346041436,0.0009467814571352194,-0.014827495694964048
a-L-Fucx-(1-2)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-D-Galx2NAc-(1-3)-[a-L-Fucx-(1-2)]b-D-Galx-(1-3)]?-D-Galx2NAc,0.2039260477749299,0.06905146848569102,0.10271987623410367,0.07148799232645718,0.11714697561431987,0.11760214252935815,0.016227950539964238,0.07971703138650363,0.11494617645934944,0.06903083668641344,0.1069538318235265,0.1049354086461276,0.17471031102494175,0.08146964037333095,0.13314498978060071,0.09215375045689053,0.1184595013954172,0.10847760530282786,0.03524263742485025,0.0688704707728551,0.11703507402770218,0.10801038915970353,0.055534515967619213,0.1218678519817588
?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.03650612351967122,-0.0015433891617465374,-0.015162076440092903,-0.010028228098429771,0.01016725465081524,0.028468006249043942,0.036888010138166935,-0.013431633674969645,0.002843214529279604,0.017088646307951986,0.011722444708297272,0.0567067653078103,0.028538554227782963,0.0029006284837445185,-0.016815946547756946,0.001921348411440285,0.0003675605096489008,0.029638161688187486,0.00961963674419342,0.01867375805750111,-0.009594546036415906,0.017687598618393585,-0.004360764005511039,0.05841724668072356
?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.04697157659454703,0.032177020370506924,0.03476067760966338,0.03403802429955239,0.054396468286527784,0.05190819020966392,0.03643082689038852,0.032396496984935345,0.029889373696185363,0.03134311517132145,0.055507320957804925,0.05149145538931574,0.02587495583318988,0.0373322420021257,0.04131322494533229,0.04441914190247963,0.06307163316761019,0.05467729828682863,-0.017607224006572823,0.03139683226409571,0.03655766974156277,0.0062681986520119505,0.022885549972924614,0.05551837824896811
?-L-Fucx-(1-?)-?-D-Glcx2NAc-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.04697157659454703,0.032177020370506924,0.03476067760966338,0.03403802429955239,0.054396468286527784,0.05190819020966392,0.03643082689038852,0.032396496984935345,0.029889373696185363,0.03134311517132145,0.055507320957804925,0.05149145538931574,0.02587495583318988,0.0373322420021257,0.04131322494533229,0.04441914190247963,0.06307163316761019,0.05467729828682863,-0.017607224006572823,0.03139683226409571,0.03655766974156277,0.0062681986520119505,0.022885549972924614,0.05551837824896811
a-L-Fucx-(1-4)-[a-D-Neux5Ac-(2-3)-b-D-Galx-(1-3)]b-D-Glcx2NAc-(1-6)-[a-D-Neux5Ac-(2-3)-b-D-Galx-(1-3)]?-D-Galx2NAc,-0.012490231332965358,0.01520009927182677,0.03657062456098011,0.017400172891552008,-0.026119412253197742,0.023753639215509253,-0.03330913857943405,0.016155632737423032,0.00786255680762059,-0.03476008459981679,-0.0152787081305324,-0.016899160944853282,0.02632794875744041,0.014234011940849391,0.029329890207515936,-0.028068416225914054,0.017336604038439826,0.024514322924758983,0.027484676411981195,-0.005969028926362103,-0.0030683457882532627,-0.025554296373012046,0.03053263097286293,-0.014641448915015566
a-D-Glcx2NAc-(1-4)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)-b-D-Galx-(1-3)]?-D-Galx2NAc,-0.08310061590420967,0.0015718039237549214,-0.012691175646732826,0.006291002534163847,-0.01230005986095368,-0.010082601728768415,-0.00032259671865713464,-0.0003047026485691762,-0.022144042817904084,0.00687269034483885,-0.01279694224593703,-0.005851655568997446,-0.04623608179240239,-0.002846802388169877,-0.015871134160502415,0.013566037860195786,-0.01843228441482178,-0.01333095786091471,0.006454200721531482,0.010150941752092295,9.123626543296523e-05,-0.030342202436789336,0.0003427263193249662,-0.007060403187889944
a-D-Glcx2NAc-(1-4)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-3)-b-D-Galx-(1-3)]?-D-Galx2NAc,-0.08310061590420967,0.0015718039237549214,-0.012691175646732826,0.006291002534163847,-0.01230005986095368,-0.010082601728768415,-0.00032259671865713464,-0.0003047026485691762,-0.022144042817904084,0.00687269034483885,-0.01279694224593703,-0.005851655568997446,-0.04623608179240239,-0.002846802388169877,-0.015871134160502415,0.013566037860195786,-0.01843228441482178,-0.01333095786091471,0.006454200721531482,0.010150941752092295,9.123626543296523e-05,-0.030342202436789336,0.0003427263193249662,-0.007060403187889944
a-L-Fucx-(1-2)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[a-D-Galx2NAc-(1-3)-[a-L-Fucx-(1-2)]b-D-Galx-(1-3)]?-D-Galx2NAc,-0.08841804976418574,0.07193610635033966,0.05266245351237441,0.07401179451957468,0.07121797583869498,0.06733645785531403,0.04335021829215858,0.08523151008928005,0.05573477665869831,0.07598330950623383,0.058207579987177877,0.05495794994210616,-0.09519012113030792,0.08543824694387389,0.07212139303766824,0.10139041749025253,0.06982336967223228,0.048054978375605004,-0.03263218044512255,0.07643781439828536,0.055070911632764216,0.21689268692082875,0.02724331512314157,0.06259825144871313
a-D-Galx2NAc-(1-3)-[a-L-Fucx-(1-2)]b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-3)]?-D-Galx2NAc,-0.2350874124918708,0.07193610635033966,-0.04024707930584223,0.07401179451957468,-0.07107722394206317,-0.03878695323999888,-0.002348072613028284,0.08523151008928005,-0.04503353892127533,0.07598330950623383,-0.07567840683998538,-0.03660576732841857,-0.1764860432880038,0.08543824694387389,-0.047540559803124806,0.10139041749025253,-0.08818476741733605,-0.08441006454517645,-0.06738385228278443,0.07643781439828536,-0.0482731080405819,0.21689268692082875,-0.06469601889107472,-0.03842515006331361
a-D-Galx-(1-3)-[a-L-Fucx-(1-2)]b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-3)]?-D-Galx2NAc,-0.20377029560123072,0.07193610635033966,0.10773493757837713,0.07401179451957468,0.16559046662565535,0.12538210195570995,0.05004358651525168,0.08523151008928005,0.1295314136346061,0.07598330950623383,0.14374548998525166,0.12973407757449165,-0.16169310635367873,0.08543824694387389,0.14282878114203038,0.10139041749025253,0.1750288141185242,0.13810886154793794,-0.06555330236021721,0.07643781439828536,0.14036348528148498,0.21689268692082875,0.08568157983124157,0.14422231003758434
?-D-Glcx2NAc-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-b-D-Galx-(1-3)]?-D-Galx2NAc,-0.059420820513381024,0.013732602702279837,-0.0003549866193207526,0.004947688463633568,-0.04397006455544339,0.008845707292975338,0.006112899605127233,-0.0028927574524301647,-0.02139664656123241,0.00930035708356302,-0.0410846172201347,-0.016312114243828706,0.02453409677740833,0.009325584653923837,-0.016730249279071727,-0.033615992918893216,-0.008049575161310928,0.009729769296052229,0.015709724231207204,0.002629460815301016,0.017580526531505998,-0.0348850197643461,0.004138420305848967,-0.019678413093078204
?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.06443221501450955,0.006362748606687543,0.03932863896298657,0.02944559244961278,0.07641172082440867,0.012788974399482414,0.04283652924971092,0.024725661076900145,0.050530204458859834,0.035556389683442116,0.0642326721999097,0.04451824871968681,0.06608260778966632,0.007685170312601456,0.03379328961820439,0.02570754035465353,0.07756401897662403,0.020357246192166053,0.0565491344382408,0.022759359237089462,0.06157746099298745,0.06433037094071781,0.02803501292078224,0.04196869222093706
a-L-Fucx-(1-2)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.03781772077187498,-0.006058818557357357,0.01450650934492848,-0.005180825616370228,0.03440969896481118,-0.01094084221665525,0.034381207611022334,-0.0038580043041912615,0.016171996992280568,0.019854438773978897,-0.008614667214816131,0.011643633462310626,0.033358398941808524,-0.009282865530451895,0.00996944892371372,0.007989564898231898,0.02231617380011184,-0.0010717247656119985,0.022463437452100016,0.013632684197934194,0.0322695652662134,0.015193332718804057,0.008169738636908883,0.014097730806173872
a-L-Fucx-(1-4)-[a-L-Fucx-(1-2)-b-D-Galx-(1-3)]b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.039047343195816,0.013229049957827465,-0.02096898957556743,0.02931607180920353,0.06746983562662327,0.020782083399158924,0.04133655724576373,-0.027620549317082545,-0.06772031836230842,-0.015283662790631402,0.05544263548731156,0.02003742828138024,0.02837547677505276,0.017553287834618892,-0.0260705374218548,0.025033294078343347,0.0006738609343563183,0.020426300622940024,0.03215942051966005,0.00650103611457417,-0.0593505942989967,-0.0319287724416152,-0.021467948234616733,0.00906437218586218
?-L-Fucx-(1-?)-?-D-Glcx2NAc-(1-?)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.07159135001612171,0.013836910056487831,0.00579075289483777,0.013088985860786785,0.008817692347816148,0.025396144751129054,-0.010651855984194814,0.00841235004581194,0.006100929582189948,0.007423569338759046,0.012541794001213209,0.02538247227744929,0.06193319260353153,0.014900430267011603,0.007677046986384131,0.013804305341297878,0.02135351532245995,0.03525919235318856,0.015022607320907676,0.00926044121435227,0.017545435660185627,-0.039801976976841284,0.021656019302346303,0.02407070354527284
?-L-Fucx-(1-?)-?-D-Glcx2NAc-(1-?)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-3)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.07159135001612171,0.013836910056487831,0.00579075289483777,0.013088985860786785,0.008817692347816148,0.025396144751129054,-0.010651855984194814,0.00841235004581194,0.006100929582189948,0.007423569338759046,0.012541794001213209,0.02538247227744929,0.06193319260353153,0.014900430267011603,0.007677046986384131,0.013804305341297878,0.02135351532245995,0.03525919235318856,0.015022607320907676,0.00926044121435227,0.017545435660185627,-0.039801976976841284,0.021656019302346303,0.02407070354527284
?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,-0.10400419711120706,0.04763860738891718,0.05322375253715777,0.06473811666627198,0.004925488429780128,0.032060203470075016,0.09985293082714723,0.06668939506935719,0.04690915379070442,0.09065416690569747,0.07259937844450128,0.033235924663421144,-0.02622466637071129,0.02200419330916,0.06221264634593988,0.06080839593769149,0.021819091968015226,0.04705714185092117,0.09285474759611853,0.07453909908863195,0.12215132306621232,0.05605591493468818,0.13959242986105874,0.05842445779622544
?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,-0.1960072793647497,0.020148224347134886,0.02609124718273137,0.03571069085569479,-0.021794189264935628,0.009845002645562349,0.05447364081732036,0.03837633973279923,0.010465490564608,0.05465707402711918,0.01804796499509828,-0.007176240501033006,-0.10056986509870712,0.0016485309747820466,0.02458440395407197,0.02980878274213424,-0.007801034245262625,0.01071034221304259,0.04404595578843142,0.04489269277425697,0.07242755840524626,0.019411895479414173,0.08226288479597503,0.00997297273909896
a-D-Neux5Ac-(2-3)-?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-D-Neux5Ac-(2-3)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.28538170212533404,0.0554267699429367,0.08940383794941625,0.05590850958008672,0.06655080853685089,0.08772358763331246,-0.021776819576483933,0.058826788263621074,0.09914982056660923,0.03283618720311895,0.07490577483131464,0.05190660443755411,0.22243764552397685,0.055936420274154235,0.11299899020051732,0.04205167565408223,0.10960304340101984,0.09769820865901133,0.09725347038085656,0.04981070175264265,0.10509715960451188,0.09550869468558694,0.0777131929069361,0.07151263243213622
?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,-0.10575299344747874,0.017397747320829646,0.021757070643953262,0.024686634062004137,0.0185519279284053,0.02596663331502753,0.04426972167813991,0.03993522405233217,0.03225332199501692,0.04333328141140515,0.05584512285927027,0.040279836405328166,-0.07647607744367031,0.01136755875588242,0.029929771088312462,0.038736209002150974,0.021339513017330468,0.03262269418623842,0.015962254377727546,0.04430335722524618,0.05111336316525275,0.02303291888755741,0.045239874150895545,0.048610129598167816
?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,-0.10575299344747874,0.017397747320829646,0.021757070643953262,0.024686634062004137,0.0185519279284053,0.02596663331502753,0.04426972167813991,0.03993522405233217,0.03225332199501692,0.04333328141140515,0.05584512285927027,0.040279836405328166,-0.07647607744367031,0.01136755875588242,0.029929771088312462,0.038736209002150974,0.021339513017330468,0.03262269418623842,0.015962254377727546,0.04430335722524618,0.05111336316525275,0.02303291888755741,0.045239874150895545,0.048610129598167816
?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,-0.04181535989682102,0.010362396119766429,0.01850347552908628,0.012078724865594588,0.02774468268312856,0.02258758566732115,0.025597124985167228,0.026217212503462543,0.03080257016230933,0.024580600625266645,0.040500291803344655,0.04139165745014156,-0.040930628663580264,0.008975287841453952,0.02556635182442344,0.02709151955339547,0.02752328102013793,0.032773232845325684,0.004422213961158513,0.025220656860714254,0.03466978086452679,0.02489928045851114,0.025447429209878743,0.04481708284417935
?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,-0.04181535989682102,0.010362396119766429,0.01850347552908628,0.012078724865594588,0.02774468268312856,0.02258758566732115,0.025597124985167228,0.026217212503462543,0.03080257016230933,0.024580600625266645,0.040500291803344655,0.04139165745014156,-0.040930628663580264,0.008975287841453952,0.02556635182442344,0.02709151955339547,0.02752328102013793,0.032773232845325684,0.004422213961158513,0.025220656860714254,0.03466978086452679,0.02489928045851114,0.025447429209878743,0.04481708284417935
?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,-0.04181535989682102,0.010362396119766429,0.01850347552908628,0.012078724865594588,0.02774468268312856,0.02258758566732115,0.025597124985167228,0.026217212503462543,0.03080257016230933,0.024580600625266645,0.040500291803344655,0.04139165745014156,-0.040930628663580264,0.008975287841453952,0.02556635182442344,0.02709151955339547,0.02752328102013793,0.032773232845325684,0.004422213961158513,0.025220656860714254,0.03466978086452679,0.02489928045851114,0.025447429209878743,0.04481708284417935
?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,-0.04181535989682102,0.010362396119766429,0.01850347552908628,0.012078724865594588,0.02774468268312856,0.02258758566732115,0.025597124985167228,0.026217212503462543,0.03080257016230933,0.024580600625266645,0.040500291803344655,0.04139165745014156,-0.040930628663580264,0.008975287841453952,0.02556635182442344,0.02709151955339547,0.02752328102013793,0.032773232845325684,0.004422213961158513,0.025220656860714254,0.03466978086452679,0.02489928045851114,0.025447429209878743,0.04481708284417935
