Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS
sample_491,5.219330012535789,5.055131195071735,4.622160439334476,4.838113924281726,4.59734853129081,3.77277377502922,4.462669062376724,4.742786150011623,3.44198096876565,3.190598140551733
sample_492,5.062370670370183,5.075212493915562,4.726098547354667,4.448184271382233,4.528595252466537,3.8531266637058055,4.384609050814913,4.844283751130149,3.2875949237384576,3.434373263229597
sample_493,4.983564882967105,5.0712778418457525,4.888947843144879,4.514466779296189,4.581179749987067,4.092436078390597,4.30236323831341,4.954859080410166,3.3096880188310367,3.4952197538884824
sample_494,5.294902142604136,5.163760454600434,4.60372331691615,4.745404460792598,4.679640538967396,3.811236644147811,4.489249030828752,4.669905646681149,3.1844133166473725,3.1529370733114277
sample_495,4.946407500486157,5.009428541310778,4.691699384993497,4.485535903423466,4.542820919472333,3.923600904246927,4.382560246328281,4.8816950492472735,3.418375228301259,3.434586160358572
sample_496,5.259583350024687,5.028775899997547,4.6406933000148225,4.9979203755871,4.705954802342756,3.9360445490023928,4.234478013663346,4.64083816039744,3.415849828554404,3.0344018670268067
sample_497,5.150956257031783,5.170951424891622,4.794004561204946,4.551433668360277,4.408102256043654,3.7167337869126102,4.5270256658411405,4.898367975283799,3.2529948425421797,3.051722958597314
sample_498,4.878398010995478,5.054833029718116,4.922506259669538,4.460147613264871,4.597636007331165,4.056403220509622,4.288745663112288,4.9527967846622065,3.154832278374868,3.4806184573630468
sample_499,5.263833348460791,5.130290755362975,4.715005484242309,4.7579396501218385,4.586466245187142,3.8499333805978457,4.382784280200121,4.7336732546682505,3.095542569021773,3.1493676813304807
sample_500,5.024920746470201,5.053334438946001,4.824772977366222,4.645081322958685,4.599075024323658,4.003668119780631,4.316265488003377,4.840219198705725,3.293964750113389,3.399589479122957
sample_501,5.006040508628552,5.075361517745839,4.904718959588659,4.726878728803005,4.576894379709652,4.020079532469845,4.292562450206796,4.848409872019901,3.209909607081144,3.2623768854417983
sample_502,5.194922480924193,5.192656219768153,4.859465467018942,4.601615130541316,4.469927909768778,3.724061495994049,4.4341579789280905,4.833991058396772,2.912039914781378,3.0724083895742265
sample_503,4.988179403095809,5.027431374001912,4.618707770988534,4.703927496485697,4.6776991810653445,3.9087829289202616,4.344552160855391,4.663666132870877,3.3760823669602256,3.393350905009354
sample_504,4.917137966431395,5.058146130944023,4.775705810940526,4.4485262535481445,4.568800946754833,3.9853034785821264,4.353827148232826,4.7860275008331215,3.2393505920752137,3.367147632828472
sample_505,4.940349025594452,5.073131722914183,4.701465472927332,4.584489784318957,4.716151939161214,3.9503332465010534,4.329371698575302,4.677136908228087,3.420823922321703,3.346553274778817
sample_506,5.041272392632826,5.078159427491748,4.730393328937569,4.651862431595221,4.5914807653440635,3.9024850509842657,4.38769591772329,4.773852789340012,3.4281499773163784,3.3010845217268643
sample_507,5.1778629280219555,5.1268596280592895,4.673346937573752,4.8554188249972,4.625009253471211,3.783118505174394,4.451086552124508,4.722657536223205,3.246966569468583,2.8233211605616435
sample_508,5.293320681024024,5.139052272265881,4.662666021922052,4.837374742872315,4.548624640934921,3.749206327309291,4.386515559351374,4.601461852890743,3.38682964116154,3.1842343920152456
sample_509,5.230425751960864,5.183887057354322,4.701921001080024,4.7362403087564005,4.658496742898003,3.892055337519173,4.3587588271791455,4.583605333920372,3.2164841256294077,3.199487824792285
sample_510,5.035428897061186,5.147542612217183,4.871826599101452,4.593833916233024,4.59546099705684,3.9903679261898115,4.3230176291087075,4.844097052908912,3.165853051885548,3.3186878075784323
sample_511,4.8356805431343854,5.090329911044252,4.838427656639233,4.283457658495902,4.516056907362413,3.9451398041174377,4.33602721266153,4.829373915018249,3.2780658010792165,3.3372293271631817
sample_512,5.2345428775600125,5.072323327884439,4.6234121860620645,4.84570512486805,4.580090472983483,3.796806447886906,4.402478454677507,4.689187855198939,3.371244217753725,3.2592538314153843
sample_513,5.035672786826969,4.962490348536664,4.727806027678711,4.633006607608758,4.5793371869035715,4.002006521138165,4.1692996816862316,4.78589533974539,3.394265729711579,3.3671772413387333
sample_514,5.261282694352011,5.251077205381624,4.814031623612038,4.6396288279228965,4.555906582057297,3.7892604940789782,4.504044599566305,4.803152788725543,3.256205188801768,3.2095694482311714
sample_515,5.043756662949683,5.136419827275569,4.87563994478407,4.517414685134954,4.482017512954741,3.9334436571727043,4.426234828471484,4.979111110036809,3.233477849633067,3.161832552416313
sample_516,5.012765265036673,5.125539023965445,4.86928085690718,4.530140483845949,4.5828114691035715,3.968896549899664,4.348025259708543,4.9736566504589685,3.0462530265320416,3.325607727209762
sample_517,5.078291446255437,5.047598682203917,4.781826200480675,4.717252528570228,4.698997000898204,4.076392413016068,4.184439953153944,4.772472321890501,2.9325513467190305,3.0731702876124927
sample_518,5.478644094646662,5.0851265883169425,4.622464083142678,5.209401106125525,4.721981229514616,3.795784223021856,4.325709876409359,4.645978319769629,3.527849905341422,3.2971337610501927
sample_519,5.316450692057093,5.031688960667011,4.653713114109197,5.0753073361828385,4.668622660974729,3.7532644584237844,4.3899618841335695,4.80502346126863,3.286211598364626,2.909783904383147
sample_520,5.1681337437803885,5.1823983823052995,4.8213114571186795,4.667241169356271,4.538477454620895,3.772721032414571,4.4232095492902825,4.777369464168366,2.9441407824196157,2.8288534314874965
sample_521,4.930930963317451,5.03406103518797,4.739014106774448,4.610380561478415,4.618183852528257,4.00936184709021,4.286915308414216,4.800180853706539,3.3193846654947086,3.443316925448828
sample_522,4.8114105647065255,4.96969318859691,4.719721153289938,4.481767668473186,4.598237047820124,3.9579442427472444,4.175698320475947,4.7678259268609375,3.3664823609449064,3.3940732040830595
sample_523,5.213136011373102,5.083948505853989,4.7202368359092866,4.933903827937402,4.592184424843834,3.813698677968829,4.346481715922795,4.72830808164528,3.3059366880586936,3.228178892914697
sample_524,5.20862220414552,5.134099190232159,4.701148403496966,4.792217473191256,4.629092728035326,3.883736254230201,4.3594959623293175,4.742521254479972,3.2043991467614057,3.2403759055228196
sample_525,4.9294641571883355,5.124394044298427,4.864504281881063,4.578872598212951,4.7780346010678025,4.105114207896075,4.277495406825625,4.8580419031558835,2.8857005857571996,3.1788769409679714
sample_526,4.872278624193571,4.948419068550964,4.715962897162022,4.669507678700731,4.631663101738159,3.999417885641263,4.25458361889845,4.775107185741611,3.2422728808024437,3.3795757447110586
sample_527,4.914431545688837,4.941021492388506,4.749932955433845,4.5896477082145735,4.590082832692459,4.008995783811333,4.248758913320905,4.888439541643593,3.3447312115230527,3.5106437877313335
sample_528,5.126117629931966,5.141669578958905,4.803750884243171,4.563667704152741,4.530755529568681,3.820833860033451,4.4619173042576765,4.892949057816418,3.272045177010591,3.2665865727777414
sample_529,4.906428609098217,5.003645014714195,4.723542519887153,4.581870215516124,4.616722191301141,3.943945704323131,4.337036500622061,4.885845261437649,3.2711151070843494,3.607860655014865
sample_530,4.918561958636187,5.093588240735622,4.838164187083157,4.354687555298587,4.562046015688438,3.9491290897911435,4.340335313631841,4.833557793572931,3.244576600881262,3.333128844145541
sample_531,5.068134844311321,5.094866150727973,4.746253926607755,4.630075660656563,4.583792012526481,3.9101040470218313,4.375129596301697,4.735717277282861,3.2913221896589024,3.3445017612093535
sample_532,4.835311724151049,5.0336570920778625,4.733791306511082,4.298475369667757,4.530738815610281,3.9294935579431605,4.358668926356312,4.836133286057934,3.3353348363735065,3.3901835043808517
sample_533,5.126927104617937,5.11107680226923,4.687287154650937,4.708990719780859,4.638016623657845,3.8642834931384713,4.32904300054418,4.708428425557742,3.3642981634510982,3.2212275735531595
sample_534,5.035316220582949,4.917415527804935,4.524568301744544,4.918008613152348,4.591757590838358,3.902205680962145,4.212438022837301,4.796198172007045,3.4270210826597993,3.335988919244545
sample_535,5.259045451875866,5.172037902411441,4.663095884033559,4.834211514185361,4.633472390317925,3.7552215646073526,4.551016833296284,4.689549602105889,2.4434677035515984,1.9440700541207836
sample_536,5.110405621442885,5.082917552520208,4.671428377550323,4.814229479361099,4.62187216769407,3.8298734456319803,4.393427400025594,4.738358743338372,3.294644261965214,3.3036964909806747
sample_537,5.018506589771668,5.074520840721498,4.700004285145229,4.52240196221653,4.512597125980149,3.8032667305112593,4.440088828098434,4.79568524931742,3.4130149943540578,3.3381381101032894
sample_538,5.0749255012304415,5.094771669665399,4.8185892302736395,4.753242998346196,4.589666716951454,3.819810078860344,4.32037523075868,4.822125483868524,2.8524740742467167,3.233367632645259
sample_539,4.979162055194585,5.031461402594332,4.735669114243012,4.674613682694308,4.731766369773791,3.8984255502211753,4.327587638659806,4.851392289679614,3.4370413245321867,3.291531062047596
sample_540,5.20253848068447,5.108010741451572,4.715537997553719,4.863632064544011,4.585925259819655,3.7790176075942106,4.4020722497203915,4.738598997268515,3.2343969553542555,3.2439675163353803
sample_541,4.800782370464336,5.054327263860617,4.852357174491392,4.40570516669021,4.593910512418941,4.019150214522768,4.331414647753486,4.887792618289217,3.3408615177442074,3.375433276782484
sample_542,4.876923071863113,5.072941893392721,4.858287531167127,4.344310749075329,4.468610776958022,3.9364382540849725,4.383282996938705,4.8772469017533,3.334984200957237,3.314381390135651
sample_543,5.191246094564235,5.14463781370104,4.726338384776156,4.652101503736507,4.572110787865147,3.8114452745072755,4.450812428664965,4.760854173412562,3.430577171845792,3.308792014566293
sample_544,5.054924184466303,5.020432428661286,4.788981779961655,4.64702146516388,4.587592030472395,4.006251391849993,4.30065485550923,4.921037727209747,3.347212889120365,3.478995736595067
sample_545,5.114612195164374,5.120944156246999,4.761095263513427,4.687204773553368,4.649098922397365,3.779693284451268,4.329805069824735,4.716488409574374,2.3525993038045967,2.7650440013602147
sample_546,5.332434222773314,5.113457560250746,4.564851876791317,5.188007930932547,4.745779410065193,3.847214001750597,4.533294224919649,4.693191565244684,2.6600337705293033,2.73859058155648
sample_547,5.125335431434053,5.196413794825068,4.8400405104604305,4.427675784864474,4.518581253579099,3.865799201631273,4.419950072478603,4.811229152574484,3.2127198865939475,3.225785910840375
sample_548,4.844563138413411,5.031308020561683,4.836077136049422,4.506821991826813,4.5711838858640155,4.05175331784332,4.282853735514432,4.866197330250694,3.3628784085600865,3.419111363737059
sample_549,5.049429835908235,5.201980075466855,4.987050856030303,4.472275226883579,4.526454203961149,3.9284449566875614,4.3905913009965865,4.94498308776741,3.1326609266312904,3.2593955079014814
sample_550,4.842541208881656,5.057146346553458,4.847215115964999,4.317963679536254,4.448153436204301,3.9100953164146675,4.383359316159648,4.96695955269867,3.327036039053988,3.339262414521259
sample_551,4.8952598352199965,4.952847421243708,4.686759075123198,4.636521706583419,4.61336403417159,3.993858173178121,4.289242664324944,4.823726676616562,3.422106918521126,3.44704770491369
sample_552,5.166357127124226,5.0721307747006525,4.662274623654372,4.823217978077302,4.614276278370361,3.914572255016957,4.310146823944712,4.649888970187203,3.335832224459791,3.2954903519679872
sample_553,4.738221876892547,5.047156728064446,4.927346142543517,4.256465828898573,4.490211587234315,4.041779275747534,4.278792203684125,4.959333166307568,3.3604466831880475,3.4421572660758217
sample_554,4.914030927190742,5.014637994574438,4.8109838954725115,4.55089036778907,4.5122170245202655,4.011751731572663,4.324596498522103,4.86870723562563,3.3683221983271037,3.4899709304811424
sample_555,5.071054538333968,5.233696531933739,4.968092619720948,4.525363822911592,4.489522814153371,3.8799013614977227,4.590089488586621,5.09255342442854,3.289651860213237,3.328457156654043
sample_556,5.282744978992429,5.151169768445013,4.670948149198511,4.812297397057075,4.505158298996033,3.694864253921646,4.430734366620271,4.681705237234793,3.382563257631596,3.1324905520080653
sample_557,4.901402943345973,4.964776395591117,4.750665706845262,4.659438136566355,4.595298663057949,4.03155072106271,4.223111097827367,4.817375469140964,3.3394410524678206,3.4465069103649144
sample_558,5.058734589081189,5.012749271666564,4.567405355330095,4.662397645271307,4.59592857091293,3.8692074006533375,4.456407292682243,4.785778376147274,3.587550112600792,3.4735643000018963
sample_559,4.937399558992322,4.840655476323916,4.466558029247593,4.729886996922179,4.620657399582805,3.9565364050531113,4.243961726156473,4.742426418848804,3.5717587368781945,3.5347622507695475
sample_560,5.362942401326949,5.183639093544215,4.684543970971173,4.873767010969509,4.519934491399039,3.675259992658762,4.461673414783997,4.801531450883709,3.0052643054317576,2.4183380572328526
sample_561,5.160057971259086,5.203717170727385,4.740960350989215,4.640146227625746,4.560844275428004,3.823439608169437,4.454875726169063,4.7666613876778205,3.3541607458609817,3.220605757175228
sample_562,5.216764482237044,5.1562894858085615,4.715963319444605,4.80853669424965,4.574477690580376,3.795186497951653,4.41677870829665,4.725878333528264,3.3410329396303777,3.1243238296664324
sample_563,5.108844465603368,5.0649158627574575,4.577100866589322,4.7133835286898345,4.681172503189308,3.9023945349876796,4.294788546567691,4.51079243044642,3.390511174008805,3.24479060777272
sample_564,5.26202656447916,5.116830509422864,4.652849733324578,4.7138153758463375,4.463975278978304,3.6899899548488633,4.519639091103181,4.736382754726835,3.3813418726823006,3.0730177464517903
sample_565,5.031795168952203,5.0112237193419915,4.647889179238117,4.7021182885594275,4.583486926527474,3.913858063610475,4.3551083723775905,4.7580205056030405,3.4460226280404886,3.3811707208891457
sample_566,5.365305824126914,5.280077226532878,4.733291854155304,4.704573549888407,4.5670898380031595,3.749015460162729,4.527255860599421,4.694995458476751,3.2575735156309324,3.100811449767096
sample_567,4.9642283273624646,5.041796519495063,4.709362384410443,4.5108837889058915,4.630472388677292,3.932449146501132,4.3515254688856455,4.76471986113798,3.4524440579144113,3.334817004728737
sample_568,5.077483143598073,5.136066201914713,4.709315214800821,4.661150537192239,4.6401588253774975,3.916817106524663,4.389757217084375,4.692660974287572,3.3129847604327813,3.2793369009095197
sample_569,5.239401504316225,4.9160283276873065,4.429496076922325,5.181923347442036,4.793239215428896,3.8866144586409175,4.226983271403671,4.47133831941105,3.442819376106614,3.3416184864531
sample_570,5.00230740430311,5.004796008915721,4.66198451027132,4.747148638898573,4.567877779341859,3.883899268928543,4.368563109042862,4.827549357638592,3.508948363339246,3.4159157682693024
sample_571,5.095577961085009,4.996260973145453,4.620689422071334,4.740757412570413,4.518665556353727,3.8079737485225196,4.387070777767903,4.754183327539401,3.4613742188460654,3.350016855308676
sample_572,4.900882223272665,4.968772900426995,4.692904987711653,4.606492075139381,4.591849311262099,4.027614227585871,4.346820532907819,4.874746090800691,3.5065972085818626,3.506028139513452
sample_573,5.090611224400662,5.062624794769871,4.6768142832409545,4.752309369551332,4.580287583193374,3.8903662802889576,4.393691161225154,4.776191423759086,3.3637096521492214,3.2445232444300127
sample_574,5.297734972646551,5.1176411007307445,4.66212262924053,4.979260704293944,4.681578522706849,3.865521280307026,4.3846734587045,4.716832190080704,3.2698508513916655,2.917668333280303
sample_575,5.366330093467069,5.18409723688536,4.65422626682117,4.8290620403092985,4.532189812955745,3.694771469757826,4.510538543319451,4.700828975444648,3.3959058750715707,3.1571234216438677
sample_576,4.9052472699087675,5.034552878666348,4.748369042495751,4.481593197539822,4.565270131265884,3.932143305101914,4.329379552586846,4.794647017712941,3.3701605613420917,3.3672411053060873
sample_577,4.8812392640389,5.07939410418985,4.946893765280273,4.245001975382576,4.5143141344471704,4.053326652615221,4.331987796389159,4.994712405820565,3.2769283591297786,3.512365256766307
sample_578,5.039081616553598,5.080271032755995,4.709017642457797,4.574337174168005,4.564025446266726,3.875861404492171,4.381519715640699,4.778655987001934,3.405489415893034,3.329204549856108
sample_579,4.91209168754707,4.931790824886518,4.738190912217868,4.60335761099984,4.543304305495473,3.9921110789205336,4.321010859636211,4.902780076019871,3.4965618489733794,3.4561286646804383
sample_580,5.011947508188647,4.912647860088869,4.637687499630621,4.848960659594514,4.593062602068307,4.020867131588288,4.230778192981288,4.789978350607781,3.3417246634842086,3.4756705604482008
sample_581,5.202967407284865,5.280661684034211,4.8600976914443885,4.465236936331267,4.612335726794811,3.8739037645214087,4.496447245043976,4.751883296658567,3.229425785050196,3.208792027446357
sample_582,4.972037064161111,5.01802095239903,4.717970137992517,4.6927954957390305,4.603521498273355,3.895022225939896,4.320979422400186,4.818286781770355,3.338978047088142,3.3523822527717977
sample_583,5.267946891166732,5.146070409789988,4.6963804521948145,4.793173045356674,4.486422799620664,3.6744603431338314,4.440342715725958,4.790778977001669,3.211851471483753,2.965744191069782
sample_584,5.1266327709814945,5.283825020188923,4.9770303453200775,4.410012748822851,4.459438989149431,3.8213616607905725,4.499360635034813,4.9456101855353225,3.286509846089921,3.216942079995579
sample_585,5.0897157829064525,5.0874555091255,4.738161416306744,4.655561765182886,4.485727089928177,3.8194411123375565,4.403441993749537,4.766813330327527,3.354014974384755,3.217897275127905
sample_586,5.057084173290224,5.079725009751341,4.700119843285554,4.71607853678976,4.562724675053825,3.889613169442643,4.360473347311494,4.708534242043691,3.499315945576821,3.3908002506671218
sample_587,5.46357349880805,5.145271256316215,4.628051830983517,4.991621839595713,4.585985517703697,3.7785454475312132,4.407290991248697,4.574128676944034,3.3487985414771253,3.1642619669570857
sample_588,5.257177909449171,5.045188680090189,4.529024039910085,5.041463832075779,4.765789297290226,3.8782721246823977,4.275622859882884,4.519841612111017,3.500995316309841,3.341684237419043
sample_589,4.953501341996962,4.99302309582084,4.722677612157907,4.603878985239397,4.57854063650581,3.92403079533929,4.305360902022279,4.8063462024623425,3.4285394596873418,3.346090392636665
sample_590,4.794439721276855,4.996309966960178,4.754860714226078,4.425245862798587,4.558210298838034,3.938160136179038,4.347538460839993,4.9062985849408145,3.34667823920268,3.493521383791122
sample_591,5.0012525400570755,4.979854379230406,4.615328622681953,4.727350553224777,4.596254393134586,3.897616889445188,4.373838724404214,4.748360807851355,3.5125265014202562,3.5087719130684736
sample_592,5.285510279081913,5.1400782419756235,4.705324125399266,4.772090402752497,4.482936625364633,3.740014035750756,4.468250233686249,4.782271117108341,3.2607213040976593,3.1284364955937107
sample_593,5.105138553258534,5.208567104754857,4.943792163871193,4.394402974193223,4.474580572895494,3.871898129078965,4.3792747719294525,4.862562927628024,3.1885703014039084,3.2073990025037995
sample_594,4.940102471869346,5.0343283672801595,4.744335510485752,4.45193761383906,4.454903902667612,3.820967821430027,4.378130459999301,4.8867259460184105,3.3720574226185422,3.3522250454744382
sample_595,5.211395454165319,5.069713449255145,4.632172623013908,4.832434755577909,4.629775728012582,3.8362165442369265,4.367404515250115,4.733303014003309,3.3383404478869876,3.279859705717688
sample_596,4.957948282042108,4.9157038527168515,4.722412027093425,4.657964726880018,4.576850968086399,3.985764325794543,4.241215316329492,4.820889829037123,3.409842009717935,3.4591454675332125
sample_597,5.166419071040816,5.152964193768866,4.7061517384403295,4.779253053418292,4.651374132711444,3.8543409886322633,4.339389891118628,4.6831953974068865,3.350809702018155,3.2653795066935287
sample_598,5.082559591988409,5.064354084506271,4.77023402623833,4.657632175271247,4.466088093666655,3.769509888752303,4.347668108147011,4.785449227024946,3.2668845663690993,3.340533947458561
sample_599,4.844106071410513,4.944064288961108,4.758332492594591,4.459129503368627,4.473128855036725,3.9287646819235635,4.323160073119759,4.9191453514083765,3.3756769898287424,3.491714534724885
sample_600,5.096779093328947,5.063542732243199,4.725116860915951,4.668220616770698,4.508408313518734,3.817382894390861,4.3931224050620745,4.808692921367073,3.2610803936235735,3.2693529195895636
sample_601,5.016870947389474,4.996027103314739,4.693107224416465,4.715407723928849,4.616764570584556,3.899729535845587,4.316247452565745,4.868363136958419,3.349736508985307,3.384381790904365
sample_602,5.168002766902795,5.005251235912342,4.624888504227068,4.8401064735441075,4.627296382140673,3.903762663599696,4.349617657220256,4.721624308685845,3.490774665289349,3.311502475689007
sample_603,5.080551603183967,5.124088860125654,4.838009410954424,4.659509300138869,4.553693872300219,3.885324436001448,4.419756450912197,4.958388759716912,3.299049414279472,3.3189217614647353
sample_604,5.2441247581766675,5.132985562369335,4.7015357907871715,4.771517294030789,4.578470244721639,3.7656996986999802,4.348788993441234,4.790762195608528,3.345432759721609,3.2793274632469283
sample_605,5.052889780342976,5.1640149198904535,4.830897774243442,4.5228023497337455,4.5862526414464035,3.9076948688299638,4.430103570129941,4.891892193509723,3.3059827305297316,3.280565582606679
sample_606,5.095135076821193,5.053473406488957,4.703230123734412,4.7565674228764765,4.623500470153926,3.912796427337259,4.267155864702896,4.639410718010776,3.4846398089168025,2.6553360360857776
sample_607,5.064401302562092,5.073285878524161,4.761045946093138,4.647251002508822,4.462373974041235,3.7053112267309847,4.476335330404619,4.969115746320996,3.3219824518838292,3.3434638984903504
sample_608,5.2564602495127986,5.191918785281856,4.722349090817771,4.706914376160015,4.578885893697458,3.698719342909004,4.494793971726387,4.7397594161964385,3.3151958614455834,3.0518108819723215
sample_609,5.166765231161316,5.191387051341681,4.9279115972248855,4.6302695348837375,4.489025439238816,3.805253532363303,4.405909484466631,4.811207807313497,3.0146930239978396,3.1747568376193698
sample_610,4.906532800443566,4.944887176566964,4.759347598292395,4.707086163008242,4.4970206899541605,3.9633407216311345,4.279644128562487,4.864153311746462,3.3031651834203557,3.3983696764835294
sample_611,5.1432389333909505,5.1692460267219955,4.824051200354399,4.517374672409954,4.472830786828934,3.775076827826527,4.480068299638354,4.8494587301181085,3.243672761182051,3.2435313662656453
sample_612,5.131959252174284,5.137628690845166,4.748456385521595,4.498980327078786,4.461243795439961,3.7302247222575295,4.476602150164186,4.8332168362084325,3.3052086392542646,3.267354161315045
sample_613,5.10164285770783,5.097115091751943,4.727474458943494,4.7732196008929595,4.657360436972523,3.858300361422735,4.308568908945449,4.7302020195111725,3.32897841486765,3.3035179688993774
sample_614,4.668013251375067,4.914200328293988,4.741603409603753,4.3041864335112,4.557703187176789,4.057392948271623,4.277189743015862,4.894495179916006,3.431745559666143,3.5497101859059037
sample_615,5.103878810446239,5.117636231920066,4.776387289869372,4.637793760006534,4.5097311224106535,3.7039873175914324,4.469243330128106,4.832789698110783,3.181765669890966,3.2437259359015695
sample_616,5.07153466439141,4.918324363968513,4.673375129721125,4.6721757578987955,4.534420406355164,3.9671812543353724,4.28333649744175,4.8799471664390435,3.4539850781065384,3.525502468562114
sample_617,4.867395855972744,4.858024734194756,4.613261893426814,4.769584321645497,4.660337460499596,3.98574231747193,4.2243202025047815,4.733483456327425,3.3837629975442005,3.4967621770257935
sample_618,4.83622244213936,5.003911819065819,4.773873680012109,4.484576972224323,4.636081959788528,4.06786068892805,4.267186374487274,4.788826380365954,3.3317848128712972,3.367757166849406
sample_619,4.993947971752156,5.081599164567193,4.833726462326789,4.457331968589334,4.5005406151300145,3.898216094479877,4.437563239233145,4.954370299371835,3.26498154675837,3.3306267193319856
sample_620,5.150198713487651,5.123272801415958,4.767959858241067,4.713923020572998,4.607142002201441,3.8860963546576177,4.324661685745993,4.723462757782753,3.2223960830300578,3.195991791747113
sample_621,5.112284375515636,5.039172287643204,4.488237567202868,4.9644939588574015,4.814489320292673,3.8620715802685956,4.371616451157239,4.531497277048989,3.532684967835225,3.2808105109219015
sample_622,4.792831852189854,4.874045853775979,4.7862001375478735,4.591312976354083,4.489462755640636,4.0076551733027355,4.2321517945535465,4.911128516983247,3.410897114679444,3.5158611081024933
sample_623,5.215702239919583,5.138373097270551,4.695696619602707,4.733452001084542,4.573404056191583,3.8083039877471414,4.396784850783707,4.698159578141726,3.360758935374809,3.131837876546494
sample_624,5.197103884596912,5.135133170934119,4.743572453419813,4.854228245647545,4.614736716845123,3.851760430568256,4.322404359751163,4.61975993573859,3.285600829849017,3.1419587721803675
sample_625,5.033136785827816,5.050656027218824,4.637068066320317,4.7166492198953005,4.6634180071150615,3.926519679786004,4.33616719498403,4.650723936113476,3.481641618977663,3.336577100141316
sample_626,5.159833436841265,5.055128377762662,4.615298013786618,4.733113537457483,4.5944675506148,3.820893976576338,4.373175554649358,4.71201268850181,3.340292615470251,3.3496457607521686
sample_627,5.034272402190615,5.136244991551773,4.888226642629305,4.615646791195239,4.591991009585991,4.004775763335499,4.282614627179102,4.809868468657478,3.315509677344131,3.3222241319601276
sample_628,5.023129564990235,4.951224095507781,4.5157128418976304,4.766040327940125,4.709790760877593,3.979008924047421,4.1749815037577065,4.418993194388849,3.4747316153034875,3.3708864232763895
sample_629,5.169634089050819,5.165959734862243,4.766975772931659,4.6442890417708735,4.5680055177789365,3.8215229163881297,4.420354563745334,4.79643913650921,3.2654888300186964,3.2032789962083035
sample_630,4.837264369676142,4.928808025597933,4.734810280958975,4.561111814705628,4.565403372995918,3.990727240499794,4.2554576693681305,4.905593541797814,3.397759353569209,3.369377009215801
sample_631,5.128372742335459,5.050491069618912,4.627377872274035,4.744685585411053,4.613296732537309,3.8753128336365137,4.32355891068559,4.674822773887746,3.3857008003169256,3.3367330193603246
sample_632,5.067269630812757,5.202065622914752,4.904202173968004,4.608351479388344,4.583948964227109,3.9099511817594585,4.482473470247189,4.977754502472925,3.31687144900144,3.188901382897151
sample_633,5.062456492209814,5.120134364074314,4.782376520895791,4.714679633358064,4.60178605574487,3.878830407514381,4.252997885895268,4.804717345104393,3.0695527184516944,2.9352429489507554
sample_634,4.973399860972049,4.945180725814181,4.677630160269332,4.843352124106593,4.621362951362132,3.958030967715255,4.2017109392035605,4.733835948757297,3.3892924538320406,3.4384269663621896
sample_635,4.882401976780306,4.831628954680833,4.630645240648572,4.68033031613184,4.6336525939439905,4.027514898854231,4.156387549584417,4.763970264230471,3.4631541533548083,3.4439011008438034
sample_636,4.88475907812306,5.0067267937791815,4.703559826190621,4.581206613575299,4.607064371885782,3.945535812785226,4.333564977740333,4.870227857713909,3.4653590678151724,3.3327335025405813
sample_637,5.062826019771503,5.052925138104089,4.590613630078342,4.729242999697351,4.658538614582649,3.858804666222031,4.382479139087115,4.666113796552666,3.5541530138628277,3.3344205659443764
sample_638,5.0396655795199266,5.03976461501409,4.668926281526283,4.785111486194076,4.631751245976071,3.9207933820248413,4.331939468451408,4.727716430118074,3.466868806222696,3.4022022616808
sample_639,5.163456662851945,5.068864576667752,4.666556163562815,4.713872374875989,4.6076025780110905,3.8282639871353785,4.343081194348049,4.733062827075382,3.368908833495961,3.311738947111827
sample_640,5.1857310489719985,5.083108076752225,4.788248114364137,4.800581304867638,4.560331608653851,3.9169709610420216,4.333740076324092,4.757780735226852,3.332164862951899,3.2495545586550443
sample_641,5.2702809744972745,5.133499896331981,4.727385407994267,4.851072817077002,4.673622681697536,3.888233389745671,4.3167549257349895,4.713100659019478,3.309334336138539,3.2330160045218235
sample_642,5.008401698577269,5.060560126963949,4.694661243380883,4.601544219389966,4.5920455784842815,3.893087242614575,4.419481385375273,4.820566878272552,3.499269854406735,3.456966016097476
sample_643,5.14429170049798,5.159246439264546,4.8096682549091465,4.633197527378746,4.45886834647642,3.7333687158949247,4.422572419870429,4.808722437397768,3.2869834911827907,3.2126081154670687
sample_644,5.031435541068142,5.127404327260434,4.807275787684436,4.625082251457034,4.598950224361883,3.8948193466236107,4.464905202701392,4.882691877101968,3.287146259534467,3.3068263991957205
sample_645,5.117098072171696,5.213649029806744,4.834609650295862,4.612112192986075,4.592801591511375,3.901148856140938,4.3825968431429345,4.7423753265300475,3.2436885858114866,3.0755385006603486
sample_646,5.28077237702808,5.0573534219131115,4.584933615471365,5.00660280164336,4.679028871348903,3.720310759488193,4.354601095723888,4.689852925138223,3.4388637845083387,3.120376540793616
sample_647,5.079626890928755,5.1312281401387585,4.864971889003113,4.78247411759652,4.684428756685447,3.848130037574235,4.344321932612467,4.746698415202699,3.007160303188562,3.083455860998699
sample_648,5.224379606119486,5.141166071224768,4.71524321496866,4.937664090013372,4.679352171678579,3.812177693203994,4.345632298037836,4.660198413560706,3.3370092047325612,2.9193387310190233
sample_649,5.204477071797538,5.071965799193427,4.781485354218652,4.880336802405812,4.510846058013033,3.802671901114282,4.3398709802478095,4.8529622096000615,3.1854898779165,3.16646096951863
