Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS
sample_328,124.18167819249481,102.16528619772714,70.81031384716259,95.67764774849446,73.0477477821202,36.69484171109547,52.14199119145308,81.35136226171693,21.43277907167788,21.236996768893274
sample_329,134.5074911623742,115.09830084783052,67.75523508826996,75.66262326170691,63.4157735784446,28.137905958024568,66.84190783085027,93.4616939139414,21.173949892800707,20.17637778169055
sample_330,101.32288838488152,111.67990054155874,71.82841097929102,60.949256761310856,61.65655654254852,22.4219785171658,67.68714685225663,105.21590839753857,42.605065939919655,125.7725458657238
sample_331,143.575910189917,108.43549370114523,61.960699405312035,80.65984466488712,53.887845795586344,21.98953589502291,65.85640645568395,81.1275006156821,19.80892568150044,26.00990721005359
sample_332,130.1954004822271,110.8990663566008,65.27006737760867,83.03636260209623,70.80606702612921,31.28839045592124,57.52046127334976,74.1482786130359,20.293924222573644,19.940650376540436
sample_333,170.63738672922202,121.30830705261813,65.438208055255,102.79861697493006,66.0917099727521,22.81442169172602,60.898322378656005,72.06498604330672,16.484594873463973,24.056620515078453
sample_334,145.62454931825494,109.64439973277541,62.97962263548942,86.29465721371714,61.278598645020885,40.829640748806995,58.236574688820745,70.949066737356,19.496669801886735,14.616903793971296
sample_335,121.69228610255267,110.8986449512197,69.2356179738185,78.92493304079647,66.48922547099055,22.571435999415044,60.37640561841466,86.54317386671748,29.62317457935606,58.629674154145015
sample_336,85.52892775858543,99.95146407998793,78.64205327627707,63.52974776165466,72.11710109672815,39.37884043187246,55.22899447334159,102.51123320863553,18.760642406601637,46.38658264050389
sample_337,171.49050839978963,115.12814458832798,56.48968345226311,131.8840937360833,87.94848305066316,26.814691299268507,55.17330541780915,65.94012223933609,14.441463971817084,30.843727244435232
sample_338,116.26522542991812,99.69933933605863,64.64504953259421,73.91876629919295,63.71990149472343,32.65326479299904,68.00051020425194,93.50533171287637,28.121667266408796,27.520774396629875
sample_339,116.8433941176173,95.01335386545135,57.557389730095615,118.83640158773927,91.01413870559351,38.794657566142824,53.066119711144005,69.54389177527014,27.907967472646163,23.633922972717254
sample_340,112.67271781050918,111.83283982967579,79.18773480215154,73.42377422624122,66.8200498799474,31.562965110374844,57.81470390023851,99.0312810943167,3.2624273326365136,44.911124324517594
sample_341,109.2679642330499,112.42816264883439,82.28133100225102,77.76255843394878,68.0943253880122,33.33631758597421,60.068365741364744,91.47528662718315,10.821912225698075,20.156519984863717
sample_342,133.4588790335687,111.84401537145223,71.71573499528854,88.55758609920834,71.52469104811986,30.79276012929432,56.256487472683716,96.9541809066939,18.611071239077845,3.7912357619932258
sample_343,91.04141732377289,118.35636421404416,103.62618014265834,54.81749822904765,63.523238372244116,38.82554445630708,59.54027596367201,115.55466633349863,17.498931977468196,22.235901112233304
sample_344,121.6838757200844,114.68790882136389,77.61702738966186,78.93054814224543,66.86194447795782,29.398152353679233,56.53661600554259,89.44023016950955,16.14054497371585,23.938047488810067
sample_345,83.97514422279133,99.18428804740535,82.30264801679449,62.9184151401901,68.38088798580345,39.466332347387656,56.29938042961653,110.23020618344961,21.007918407573776,23.375925457326566
sample_346,98.67263922388352,99.17276785402767,73.29002938809289,76.72745825441672,66.92912806753094,35.55449788414121,57.63940175557277,90.51844170661619,22.39628268210489,23.0098629825099
sample_347,121.19590759189003,97.84924856851318,76.9944429634547,91.59266750370071,69.74508149345216,33.12101905282902,51.90820990479784,93.53747892067439,14.726996845890739,17.036541755418927
sample_348,96.97614383353842,102.20683579914605,76.42014676639525,50.95853852101071,70.63288375523715,39.62577291754498,52.637065178477954,86.88259128697487,28.702409219734495,31.697325017092815
sample_349,117.57689304870988,110.78243678853634,74.12535828645743,85.39552527738458,69.51238555054347,30.398927199388876,61.18317079003148,91.16520195734653,17.51448138702841,20.17888676422317
sample_350,108.90629434517516,106.06749706892359,74.52102436493662,77.5372864699292,73.0765323675516,39.324219031396105,54.934613658963215,79.12381964364036,26.672224596155928,30.41505435382425
sample_351,145.69031138435597,112.55458833306062,65.86561027462668,107.37387152601912,76.64395781900987,30.797269444656262,60.400077188179374,81.360686823734,16.196163454701832,17.171570399957904
sample_352,161.72411081165825,126.68069322093125,70.07565205048782,108.16884270199456,79.84987934946707,28.473832531211503,56.91856406671545,74.05169355317346,19.73694297838275,14.000405477348863
sample_353,130.43500449981926,114.6216894070079,77.40636181985018,78.257192341096,70.3970937963517,32.44125271928227,57.17491406706339,87.18576377306164,14.722550578975934,20.41233148315875
sample_354,96.84588799250861,113.4726402097954,86.49586952497837,54.220292234313895,69.47506507166594,34.772823542246385,58.16054264258479,100.39988323962609,10.865582346153493,22.80429312304142
sample_355,143.9896475974877,112.4066471349677,61.59327233235204,106.660628755255,84.95953337669557,34.494786410155406,56.73471492989311,69.66526144102671,17.474718471525122,18.948270894781196
sample_356,118.2113979273984,114.27078086218029,74.4306798834658,97.87832772665448,90.29821129082993,40.070340392854774,52.99913899950856,72.92184015211572,12.906509121094643,16.818467086870164
sample_357,95.13519442918479,105.86180510064288,78.01713481001647,65.44935777081126,71.00199491371352,36.59866091749232,57.00388829139764,92.70921550596516,19.876318840969795,21.608032471862682
sample_358,91.41218306115829,103.85375394304894,90.71018156496119,71.91619014735211,73.63107799920084,43.65267858441029,54.420437289750105,117.45896239676979,15.559410919360158,27.151251932946828
sample_359,112.27699059134359,110.00917788174168,71.68345305040951,84.67246327933469,76.77789699420052,34.96335513434494,58.026963733841185,80.15627750851601,19.495257735629032,20.378340359377635
sample_360,201.96446549143462,110.64145880570388,48.731552559701555,129.98488884301585,70.46916141156021,20.742482115518836,63.85014755084139,62.20196336567143,19.321223215548795,13.400479842848648
sample_361,132.42768541072613,108.09736640006552,68.03821453839292,85.78176107918364,71.18685440635491,28.175573733498886,59.53686193855553,90.69554425278538,14.540926138583826,13.462783173119474
sample_362,125.85995456695672,114.29159225693599,73.10541075260544,95.01230445002852,69.64115731777568,27.915862370851773,60.92908750785209,84.78835328075566,15.074009686693046,14.190518513703442
sample_363,121.6538586500842,116.0853533185283,76.31509182100248,72.3840969377344,66.44677906577411,28.92767784419611,64.69787419332768,95.95850711258733,14.836645735970649,22.754885317257216
sample_364,73.60138267058542,85.14127177769718,79.71020943887629,48.62520083280578,60.48427674777999,42.13115520765938,51.70093109437501,117.69171412203288,23.302960378882638,29.907364874323115
sample_365,115.57344925571718,112.2116411802769,79.07735811927145,79.61056352295641,69.73757339853847,29.87814722434284,59.82771117992129,92.19391908697527,11.232685604024548,14.375138465308565
sample_366,108.48242135508616,106.32043657098829,66.68641191426855,83.10673308645022,71.10199330072203,33.48487468757471,63.07442699349163,86.27131309290559,25.143334475593708,20.964483303833003
sample_367,124.43073024263802,122.53757781024703,78.7545699854647,74.67805809867556,68.69737023162844,32.60202390659433,58.91160026276,80.8999665865921,17.538349669082503,20.013340256254853
sample_368,122.14489557703914,104.06058954555647,68.09210981184972,90.98186990976632,69.8274608296902,31.527938712314725,55.39264049632833,78.98264347668126,20.408876233300028,34.31578686664887
sample_369,137.91458994932304,126.74425717024465,69.06108212414212,72.58850449649002,73.29367580102387,29.66550348834006,70.40972182823143,81.15634806988979,21.709678437791123,16.9385854454938
sample_370,113.29378888072819,113.76208957329335,79.37505531057754,91.68558247570407,76.57812831459385,29.485889934307156,54.254366580230496,84.83578176826815,21.41498264983909,21.35159239023386
sample_371,89.7509681382806,101.22764579979156,75.81749773053437,58.40514088038052,66.15852762278305,41.055817404675864,59.27369828669344,97.60059818532424,21.58502239261922,22.34855739031794
sample_372,90.11369538454599,110.14283329545029,84.69179515869085,62.93580259017564,71.58119930494772,38.21158378864454,57.95685050085619,92.4400163178336,15.178922866450876,16.44471791135182
sample_373,100.97796048147106,104.17631268541278,73.3719720882941,79.65280110095625,69.70015492015584,33.60510892422829,57.407978748322535,92.63648108048793,21.803358550212803,19.80241029077933
sample_374,161.71639815656593,136.62174601925457,71.42940096735585,85.66367459754846,71.21746905221623,27.462917120263384,70.24272805357535,78.0110553259021,18.359944632443394,15.751247453641902
sample_375,97.9888133298499,103.0179616215274,73.80853999578335,71.6585696833665,75.5430994534761,39.465116210878584,53.329997287404105,86.62867942884262,22.433556028706672,24.72958840737909
sample_376,113.59559741699259,108.4743545015335,74.39551660607708,86.79373611268636,76.39350319625288,36.47133335753606,53.39149160125397,77.22787092542154,19.697384159771314,18.920413809464076
sample_377,119.67885506849113,103.18505155187302,72.51611198363692,80.47439039312245,66.597076294961,37.15447016843548,50.76254707049234,88.20530261392983,24.708810041868038,30.595489829229347
sample_378,90.4747335183634,91.3368783730292,75.29057619280218,67.78053672872952,67.4374647446626,38.982766322581874,47.11496677636718,94.23059091738979,22.66919646194211,23.80819613666092
sample_379,105.81697036432115,103.57576299166777,76.2558508644056,81.36493305932048,70.66458601195589,36.395312399139115,53.295322154062234,86.84162315567976,20.73181835411198,21.483784203679225
sample_380,85.80716118502825,104.56334398510832,79.84242131766999,53.13806306260414,61.60296976906305,35.00156781925314,59.249322697991744,106.65383892221169,20.751027996492475,22.35878896926429
sample_381,121.14863714975876,118.27375145516389,88.42640530080138,68.7211799563213,59.00107695611116,31.439486978129384,66.02744666215001,111.66398283563143,19.21869447682816,21.469116304014676
sample_382,92.0345805340937,96.81262465036924,74.7586112696077,59.64353481441134,57.53182085855247,33.14338100337222,56.3566729823315,102.69058246645268,21.58997757877606,23.977035682484168
sample_383,109.52618816140473,109.83557294076188,87.10374828716606,60.659635806204875,70.11495853031234,34.358912872113955,55.67832017359515,111.55787788391052,6.05246093223143,50.41131122068234
sample_384,124.09772002703231,119.91496524108153,72.0021347519104,71.50922829887458,69.7550086389267,31.56045589706763,62.95581753219208,84.51820152041927,20.013126707935882,20.916542592680774
sample_385,112.06089184347863,109.1492646431724,81.59403296707309,81.23656008160789,68.44029523933705,34.32167817125931,58.47282339076771,101.30508950599169,12.14151240009019,19.565183067387807
sample_386,119.03095294246762,119.28123115153963,83.62680323013063,71.38039113272129,67.20140757397999,33.40179310506484,58.83042697676263,92.67626897195159,17.130957233410733,19.453799526707506
sample_387,92.97454781954684,107.84814749324183,100.24519202142385,58.93541896075238,65.76352455680268,41.47764931624742,58.56861166375838,126.71085341540243,19.188963952065578,23.91516943905989
sample_388,77.46387720757664,93.71165205888975,86.91080008605213,49.81727746098181,63.354600328869104,40.23400729561047,52.905439743788,116.21674433746189,20.916594838460387,26.552130396476535
sample_389,102.76933649293241,106.08717510715816,79.22994632440147,66.76142649626728,63.336946311248134,32.530450816758915,60.233248001802004,103.34554855881689,21.846238608445148,22.107227107307928
sample_390,110.3989746883095,107.83519907374843,72.26648803273864,80.0463830811639,71.80912310091281,33.987587562039614,58.9401971229304,85.59543894268958,21.017861657282317,22.307296384357613
sample_391,131.5273802574676,101.05222301630788,61.90429993965787,103.4398800701078,73.81976066792667,30.423065844595648,55.12752179221981,79.70935931053322,20.03611702299875,39.35452243575538
sample_392,108.5465222725498,107.22201754250709,71.15361262539366,78.60413434463081,77.53075610581132,38.74432726385637,58.116989676085446,87.546101594779,24.7888797204505,25.533956200823486
sample_393,120.24446402287663,110.80020398973946,74.79161249476736,74.11930303216748,66.22391358587392,32.03157125088724,56.73724366308368,94.60843179846238,28.51366520313307,17.794732131086835
sample_394,153.4653752302429,107.08326973172679,64.79971260030561,107.67564305380255,66.55777347915934,27.524147853556222,59.50825680719229,75.25856792064963,24.386473270199193,27.754169273261724
sample_395,120.71694627909424,110.37388413910122,79.41148941024305,78.18640508328225,63.88499438159525,32.882627101284754,60.13618730375916,96.89882972444643,18.093240772564666,19.774444863659326
sample_396,133.63572898741018,111.55185124427946,71.91601661969307,83.01189687106691,64.10930327274316,28.96900332102809,55.30138315931915,94.22587200239406,22.10892169698587,21.38488258366039
sample_397,105.23950349012905,101.37095296284983,101.51107983199255,75.85098669107023,72.8718515831649,44.34394391101967,54.048712792396316,153.14401453170336,11.776024790802046,56.93728133262731
sample_398,101.73280821412426,125.6065503544787,97.73023326174285,58.24716328854149,59.26270286085931,32.60547201220471,62.928767848879126,114.18046770491652,18.686861945615554,19.252188679485027
sample_399,105.78590028820582,98.72680039076684,57.33642642506253,79.84624605162595,70.40764227780848,31.329346141517274,63.53281444131094,79.31249619099442,27.318050881178408,23.25748785464397
sample_400,125.48364664996852,118.85860624061432,69.95567022914875,69.27316438368265,63.23157655585504,27.378563447635912,71.12478869215079,96.27453800677614,23.456398397286545,20.597944710756448
sample_401,117.01517892347181,102.98650421436136,64.01132254448547,95.04369816488624,76.98438769498001,32.47484330683779,53.4976181830604,76.55325855846333,23.027375825466788,23.81444578731036
sample_402,126.12967319593373,112.013760607483,71.07361959124262,78.07627936557907,61.631870061303665,29.0613600360366,65.20119979993855,92.80885606466734,21.77555495572399,19.6277618096824
sample_403,103.02916922875748,111.97254654990702,77.48847875001523,55.05734364272905,58.56589216149713,30.972176641473613,65.15725394333043,104.48766549380268,21.00080131438631,20.73571048870044
sample_404,91.68221368244329,98.15431118423221,77.10287508488378,79.38106899385672,72.85511286288762,41.495087700132444,50.91897139595857,87.72546482909247,22.643116445090342,22.906336898920888
sample_405,81.10641051055399,96.42302585688867,75.2102913285233,64.59982564842488,67.52162065835988,36.14517293449187,54.29783396569786,91.28293241322545,22.602835272407578,25.90901037351574
sample_406,135.89188077081002,104.7214428912359,67.53492445941573,99.0644719282659,62.771685695403015,27.907179250445964,62.85797936368189,91.90414116935764,22.861806374721663,20.026448102238042
sample_407,120.91187944102323,110.19673210853462,71.16486521056805,82.3085792242925,69.56280781601178,29.451053849205795,59.27611852086475,93.94495948907134,18.732329438189844,37.38789568488132
sample_408,113.43329974068031,121.7690778640585,85.46382588903614,72.39314363122088,72.9920155558851,36.32552778176242,58.152629683544255,87.49159976795166,16.782794050924707,17.920995809825186
sample_409,81.09071793216476,93.75004691102794,73.39805440009997,72.1839199037872,69.35613239825095,38.16827135170458,50.26031626114153,91.31875213121246,23.744019151544645,24.261498232684474
sample_410,99.71144334805001,111.12417364757881,84.86135320144754,66.4722614171349,69.29155738808947,39.174950868658904,56.9830826073735,100.00943073453121,19.05535720334445,23.347446541615273
sample_411,123.57122696066813,111.2817418740966,69.22360359869168,80.08056561243217,69.31824348990583,31.98726506693118,57.06871623594565,73.7408283088695,19.826831223390165,18.65719555809634
sample_412,95.39452716736646,97.15987256375487,68.5468484501189,72.40638794510812,71.1900023136288,36.44938071514409,56.84085001172138,94.46818669994651,24.830469319379066,25.17770012253423
sample_413,121.90689480373226,110.47475835963704,72.6423756834505,71.88526584734925,60.930970056828635,30.5419409589084,60.546451828350264,89.45523510549125,19.59305064778035,18.511203715733494
sample_414,111.57310833445099,99.86412078645964,66.36678925593763,80.35084545035477,64.33921924848075,31.12478109775797,65.08219897126672,100.81026593029044,24.909923916965244,24.69043508225165
sample_415,105.46432811769009,124.21563486362358,97.21835057855878,58.588189654783,67.55301982205948,38.68458114152544,59.80048203608844,103.298090592442,18.608633301940927,21.60446636274125
sample_416,101.79827319038108,109.73300527462175,81.5356876507365,64.50787052929664,66.3504156897534,34.01924855268667,58.22649517075519,95.71118307268249,19.481244989770442,20.881082678174003
sample_417,118.40503785905604,112.41966391314325,83.11055271077485,69.98034414579116,57.12204981412368,28.749687226694228,73.7129784807503,124.6782524366474,23.433162842797383,21.01019434936082
sample_418,104.37081378791814,108.88598888699009,76.5090694230846,71.92447662517574,72.90702513301551,35.81051882436858,58.335394822060735,87.21072467983845,21.70389805329323,19.05607035140305
sample_419,104.33042203106,120.47873255335725,87.07815528393786,70.35084617802461,82.90365775028073,41.714653977408794,54.71458061153183,92.37360988844848,17.768058286747486,13.458777453884274
sample_420,126.85070280749376,110.84907678473202,71.12174221441775,83.94723446214356,69.4694644097703,31.208102513342215,58.686581508956515,84.39327063278422,20.92499496233026,18.48580002858657
sample_421,103.58839978514862,115.31804982165453,85.19749075457435,69.39667627304523,71.59853434730468,37.49581104406641,56.48250131264353,95.53212326091312,18.874492716724518,20.482138284626018
sample_422,95.27442627562273,102.72876928775823,80.25714261249605,67.04715845455891,70.37995304460283,36.239663724887244,54.40908272124688,92.92179511800397,19.54114404042573,22.733442713739834
sample_423,123.56108420092934,113.11890565889226,80.8164608806912,77.651271954094,68.0349266415869,35.42802812171373,55.99344366516685,93.20130657574262,18.759819645367887,20.48104813681746
sample_424,162.36086702258328,112.7454002414665,54.78198545274649,117.86368035434553,78.004097069797,28.92188885288816,56.54602822462621,61.71750220850511,22.15078516950038,17.244963444558515
sample_425,134.45977158665335,112.79432760358279,69.73003693244718,94.56905601361063,68.18580661561138,29.99029374780399,54.01213556377851,79.49068354096845,21.35661071689649,27.276594785868756
sample_426,104.080197833041,109.22704663165554,80.76188768186248,63.445654419993865,63.783515495034244,33.91847360687819,58.432862744205806,98.08189779121129,19.872646791767565,21.223822084021574
sample_427,123.74498062811404,107.78048665734414,74.38051746137644,74.64868316291583,57.826699413971454,29.195305544260055,61.918789531139275,102.89254372051809,20.579745232833652,19.772898326250623
sample_428,111.32900737206646,112.0309573140496,74.88963177988708,70.46351141015917,63.191225250636094,30.95473508245786,69.01496922063097,106.84399893218239,23.711868584258916,22.296295457972853
sample_429,116.19196315025552,122.06354025917867,83.41445700375756,65.32636256704684,66.94776320857794,34.76578450284397,59.46812240135993,91.63958550227359,18.872495219105875,21.058870594321796
sample_430,88.09238828155603,103.37983953153558,74.9664427340321,57.70944541218574,67.77568025555382,37.545432202165706,54.21421774867216,92.62502416815282,20.489245922125427,23.81186902228671
sample_431,148.10035807596995,115.96441071907384,71.78464006125569,93.2892431269213,76.40046381443028,30.579988552203417,47.39062883791144,70.44137230473275,19.678802947295836,17.214587818955764
sample_432,147.32742088827666,107.61848222480391,57.56800019507967,109.25953231852182,71.47464691435614,25.719426185380332,61.03619835938195,70.36986781856322,21.665817215004008,15.879133521763935
sample_433,142.8273847981868,109.49512853856581,58.71366392714838,94.91435790844675,70.3283423579915,26.943335207932364,60.10615669092477,69.1650302992827,21.396134337206583,18.29987344121095
sample_434,115.62149119980131,100.8532221898663,57.68582071257876,92.5883907881712,74.094547753162,32.26057100604209,56.48584789909306,70.6388818011156,24.507667097809406,28.214077232866774
sample_435,139.82226857293122,130.80228486563905,79.13530646935655,76.63773668174782,69.03043377462198,31.488008931991146,64.87765061088626,87.84101544410107,18.51197096951259,17.409956431570397
sample_436,96.36421677221564,120.76017516901013,88.7760900260199,53.707389907915974,67.62488204597496,38.352449377875985,58.852780584541904,99.64236801906895,19.090400698621888,21.755358046011512
sample_437,95.9561668617418,109.0995302367526,93.14150644537455,66.67650295974566,69.4293978698141,41.33729133035776,57.76548763125005,111.74455775654796,21.8964109897303,22.960567043184408
sample_438,93.31601792865624,94.54369906034177,73.75972372868821,78.40756123750683,76.98147543305407,40.983019325967625,46.06329478686867,84.70379549373202,21.089935627733272,23.595499164509384
sample_439,113.61360631807044,101.0982043850209,67.30269011746043,78.18936750969524,71.4270155172494,34.68589470658122,57.29525589245813,88.77884435067104,24.93540946799228,24.43759665007423
sample_440,148.15070899039645,115.25727908847766,66.40621982053534,88.22681162233764,66.47014027186371,29.598677857383084,64.95577058896792,82.27021693095078,21.951673058542294,21.306785246273666
sample_441,142.96436047236705,124.28224824271685,82.08929921890537,101.72660797197975,68.10087904127238,30.04111256631652,59.379516837763454,82.67197035977547,18.82760946078814,16.720234678771543
sample_442,115.88335856746436,110.4081680078924,74.97638589909006,75.71590633482117,69.75218256674185,33.82294543018137,59.65684655350442,91.91648792629056,18.220111849959782,19.617145138793134
sample_443,117.4321008346577,108.74930334409804,72.61892558343463,87.90659041896423,74.03477398065573,35.73503257955326,57.45785985434547,88.0825390521032,22.092952286912077,20.716521684774104
sample_444,101.98951324037395,109.69939013313979,76.75487347543698,70.34769538036862,65.68959397812924,32.9351936428721,61.13267772683965,95.88682594047143,19.487100633219935,20.22015242357869
sample_445,130.24180835891852,117.0347325574177,74.79655484261633,81.60091056192671,67.39256435807296,29.70363730451071,56.74362172539046,78.25991409936191,19.79271858848123,20.633176704212374
sample_446,102.4965344854262,127.79485599395989,89.72102235648684,48.743719870621696,58.5904238555891,31.163757904072323,69.05970093522762,109.56767784111797,19.60514559672162,19.964846024828997
sample_447,118.76334267019007,121.27255505879715,85.30836582935522,52.41898756300811,56.66642437091302,32.04796593072939,60.75454144134657,95.16488847229606,18.07586977219462,18.253151030917877
sample_448,84.17963522468848,106.74460957343729,90.17270186288593,53.87315291616137,64.94095017074976,39.54012744693019,55.185982325333306,106.08935859109495,20.963594385070575,23.578312958839813
sample_449,118.93767826730318,119.32046466945924,93.8601889142348,73.34204086814817,63.30708858476804,35.60366785874279,58.873296648774755,108.60369574186909,14.241075211587273,16.881368807448645
sample_450,148.00801854416054,120.14242533480477,67.3679184099347,90.74613652124637,65.26951574365789,21.74873292203319,61.469326859005285,77.39322262499525,4.0021609162870355,31.524255283203818
sample_451,127.97446791497362,116.86018765778847,76.42866284765661,81.75126082523046,66.40108982310369,29.102480126294886,59.57298989599032,85.24567460572929,16.84306960788972,17.775268152026563
sample_452,113.81179597672806,106.22797474528129,72.77741539198115,82.7919337738212,69.14019251487953,33.89344770666333,57.98683316749842,91.55503552542505,21.460439104949206,20.765179033792535
sample_453,102.13335764600772,114.48015604762257,98.64741667996745,55.029545851345794,58.58840157353059,36.19831068589569,61.064291755710876,121.98280070966563,18.60502044301425,21.08447950684225
sample_454,124.90387790331907,129.52576187221734,87.70729507867765,59.49278861557208,58.94177853061737,28.944703811954263,71.62160434014187,110.79665550908761,18.737353933779154,16.53666987064298
sample_455,103.98511749563772,106.61075182207337,77.45944172861321,76.18621993441347,69.98106678289275,36.13505303250709,57.869239107009875,97.0497458849102,21.790061090348722,21.57453089894386
sample_456,117.55740278315731,110.70682586343749,72.4874499299802,66.51034064908406,64.40504911504826,33.09559908754146,62.931459234785564,93.43881134254602,22.140444117959795,19.633199778355976
sample_457,110.8923701782968,107.17048978081787,80.25299643302259,71.31397035638315,66.8275935780475,33.776657607673236,61.68998625942432,109.71533171342072,19.914731038605986,21.89367436934695
sample_458,166.76852792646483,110.77844273562758,54.74630041010057,102.34850578504349,69.51495585548442,26.605160912567,63.61853583861219,68.42699422974316,23.835211431727696,18.598851412667358
sample_459,147.69853725444835,125.7228939384217,72.74107403870173,81.99547524243322,69.99184678187626,29.091869676109088,62.95335978084678,82.1454618884362,16.332401899132403,14.480039353809108
sample_460,97.37424512402978,115.25637845220827,92.27303651214268,66.77351537143727,68.96653629287378,39.088068955859946,58.697100859075874,106.66591599535391,18.413629571258866,21.969798595106706
sample_461,125.18928710069451,131.2770919597784,80.70366285674694,68.28400333453874,67.31897757786079,30.141111204789198,68.99317002456951,90.99142515758032,17.63778564244714,17.615170910487986
sample_462,130.48329689716843,113.621831692551,65.52806296366889,81.29780841977731,68.20121640390725,28.54191769479883,66.1315577716319,80.81095675077998,22.021330163437273,18.293392012103197
sample_463,162.55734224589884,152.09500516283902,82.77590165945354,78.52979758462413,68.27075741747858,24.72193823518152,77.2628688543804,88.79773176494652,15.252015284526054,11.413508994598505
sample_464,144.9632119714062,104.3816620281244,57.74520166138121,106.48075743487053,72.5173035913771,26.692138706171576,59.06363354347851,76.1365049556047,19.016431051873884,61.08593066445068
sample_465,119.03034800267805,129.54533078042337,92.26786463788508,71.05464904265664,70.97514452712633,32.83781822901709,49.98342447771408,89.54399507731812,15.442223386756789,17.211566053849452
sample_466,88.10960703599743,101.52354350913853,75.9145901103576,57.167267827536996,59.12281320773882,31.698869713775334,61.78020441044777,110.29956951435406,22.71479945723393,22.744030328769767
sample_467,120.23467958540176,111.58822047328516,73.25555912700611,69.13885209867597,58.11553714236734,28.00028634950419,60.34455929374375,91.98562798233043,20.44725556519154,18.90704037734817
sample_468,107.90405657449305,99.16119438241472,72.97582161642357,82.53215341027853,69.76641726252892,35.74755700311776,50.961669205430944,85.9839162077692,27.352567181953393,28.17021933162387
sample_469,102.69089301727479,105.24206668812269,87.69823142539272,73.4002722925329,64.74839542448274,39.76302490969915,56.51507057541882,111.59145196458672,19.864944356397864,23.76652357814674
sample_470,90.87603050155907,110.91289856669904,96.42129271856402,61.71870008551929,69.42829444424115,42.177193811724,54.5263016492249,108.92498749017388,20.931928251235146,22.575460366468906
sample_471,83.25763705771242,102.85908710551725,90.67272089589633,55.25568026446675,69.62681221678477,43.36800282856631,49.74445814388942,102.63646227853278,20.811341271037314,22.98108916991498
sample_472,141.18662111685185,123.55586954318098,79.19999577745405,74.49175194588926,63.21300258651654,28.96732672460576,63.16149310702097,92.86706988248315,16.26040245783201,16.945772395849783
sample_473,103.91819959064135,112.13382456161037,77.93934598932688,75.66884495163448,77.40539083581284,38.614793690453766,56.88555149350383,85.93076194601818,21.155557144227902,21.402739233555334
sample_474,81.64530996141126,87.96074607711444,73.60700657397634,69.69082730419225,76.17384126322865,45.80458691887528,45.67583686500004,90.87829353452551,20.052497967651377,22.647859520466813
sample_475,139.20896842339795,112.64686464138022,65.97467127839367,84.80530793522661,68.28524954970436,30.520485210805468,63.37517092377788,81.84999941663021,21.834409971539955,19.683700103978225
sample_476,130.50884434986503,117.28132548910536,79.16249891662517,90.48251762797356,63.65343101409882,19.569988450789218,55.09688834920569,84.03623887872695,20.194406406896952,14.163819645756249
sample_477,120.81679868135934,110.28323274893087,71.78345470348934,84.8978248260184,72.39313983519337,34.924840934615276,55.05336606174171,75.71577160066616,20.013825311618803,18.052411702660113
sample_478,92.30254208584903,111.96652005886307,89.49708471746759,56.071906105684796,68.06012859060421,40.294461130102164,53.24393265125348,100.02718124526133,19.951059910499705,22.51314708267967
sample_479,116.01623601498989,116.04989560601858,85.5142951118379,60.79838402420692,63.14839095042959,35.479561997010876,60.17451135964224,101.99042514007496,18.28932180307712,20.016375913245742
sample_480,115.0102780477394,114.89970586814357,83.18554873713516,64.76176078809655,62.76776378015916,33.79195030261584,59.31920531137958,93.56703982156122,18.925801719892785,15.433130531663021
sample_481,106.74735312277178,106.94560747673737,78.90498326955824,72.99965810715771,70.49919099252232,34.67868420228647,57.434233799009064,94.47656809817414,15.678179099249038,35.578349542149624
sample_482,114.5158752904492,112.54082439483115,69.38390897758939,77.36091094553517,70.95917857970697,31.8924711926988,63.948393432028766,86.69486835016798,23.605118659620285,20.90635914749085
sample_483,100.63595582171727,104.33603714312362,83.76636660597572,74.052743714288,70.7857996884797,40.88482397475915,55.493498066343825,104.91874968715807,19.192980317307363,23.137202807040676
sample_484,129.43166419167173,110.47284389173419,70.63284143070841,77.90777678856055,62.1867865664106,29.884479345014736,67.53917484550117,106.41733144854852,24.03486818418329,22.831309285266492
sample_485,115.37583071531213,120.25208424296191,79.59756110773313,65.76776013520153,68.85366255231806,33.43834352641122,61.29758120990573,89.10571593891972,11.306961563696976,5.85655288010853
sample_486,106.52031210712997,104.81244345857351,72.09808354487252,80.22578563803876,67.67922125220055,32.85905737498636,59.84326977917454,91.51006811960059,21.73743876557723,18.675080545104162
sample_487,172.51598360694766,113.40379202827089,60.040116997559984,118.16900280102692,72.94899269234833,27.205370051705874,56.17479632728316,67.01421466176525,19.9744078505848,13.953295516740862
sample_488,122.90520597642114,126.6628112493078,86.4865386188623,68.35285961092434,62.791845362113186,30.97096452459255,64.5418862866482,96.48366808106032,16.894700830773402,17.697867192935355
sample_489,104.77385537661708,92.71714430681112,72.27285912693593,80.03957490018404,68.12935932091423,36.85090157794205,51.13383818967403,94.51772074722656,22.53806902529282,23.133819875842228
sample_490,97.0511996113698,110.9511165474155,95.41507576162849,78.53127752451917,76.04835626127169,44.39071820335963,57.52807415378052,114.06396265728904,2.8641541609658177,18.569209290802995
sample_491,139.35490454007498,105.36287102227915,68.64386269921721,91.50630195834971,70.38234694954393,32.903741629024196,57.5330737689277,86.05009275539808,23.370265539971307,21.530537743391243
